experiment,dataset,subject,split,source_session,target_session,n_source,n_target_adapt,n_target_test,dimension,ot_seconds,split_score_avg,split_score_mean_unweighted,effective_support_avg,effective_support_mean_unweighted,active_support_mean,monge_defect,intrinsic_mismatch_over_monge_defect,intrinsic_tangent_discrepancy,intrinsic_iterations_tangent_init_mean,intrinsic_converged_tangent_init_fraction,label_agnostic_ot,method,plan_fit_energy,excess_energy,normalized_excess,target_mismatch,mismatch_seconds,hadamard_gap_rhs,hadamard_gap_ratio_rhs_over_lhs,accuracy,balanced_accuracy,macro_f1,class_prototype_alignment,source_file,source_dir,beta,dispersion,seed,n_target,intrinsic_iterations_source_init_mean,intrinsic_converged_source_init_fraction,alpha,cap_radius,tangent_defined_fraction,intrinsic_iterations_mean,intrinsic_converged_fraction
spd_synthetic,,,,,,32,,,3.0,0.0003249580040574,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0197683489359734,,2.124777202374773e-06,3.53125,1.0,,intrinsic,0.0197683489359734,0.0,0.0,0.0185900683399914,0.0001889999984996,1.2826693429618977e-30,1.2826693429618977e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,0.8,0.45,3.0,96.0,4.53125,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003249580040574,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0197683489359734,,2.124777202374773e-06,3.53125,1.0,,tangent,0.0197694161733552,1.0672373818576553e-06,5.398717845958049e-05,0.0185791438352399,0.0001334999979007,1.0623886011873182e-06,0.9954566989942788,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,0.8,0.45,3.0,96.0,4.53125,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003249580040574,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0197683489359734,,2.124777202374773e-06,3.53125,1.0,,map,0.0345603600803163,0.0147920111443429,0.7482674042355232,0.0207608377459845,0.000171916995896,0.0147759190393546,0.9989121083785532,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,0.8,0.45,3.0,96.0,4.53125,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003249580040574,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0197683489359734,,2.124777202374773e-06,3.53125,1.0,,log_euclidean,0.0197697013142236,1.3523782501773107e-06,6.84112899138644e-05,0.0185878642068585,0.0001273340021725,1.3463543459723432e-06,0.9955456957369896,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,0.8,0.45,3.0,96.0,4.53125,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003249580040574,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0197683489359734,,2.124777202374773e-06,3.53125,1.0,,identity,0.3150861645070255,0.2953178155710521,14.93892163313892,0.3150861645070255,0.0003027079947059,0.2949605898641584,0.9987903685857796,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,0.8,0.45,3.0,96.0,4.53125,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003992499987361,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0022294179669383,,8.322670242603524e-08,2.875,1.0,,intrinsic,0.0022294179669383,0.0,0.0,0.0021399133397193,0.0002096249954774,1.4484919111736408e-30,1.4484919111736409e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.15,3.0,96.0,3.875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003992499987361,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0022294179669383,,8.322670242603524e-08,2.875,1.0,,tangent,0.0022294596014112,4.163447288535807e-08,1.867504142461651e-05,0.0021398357382119,0.0001617920061107,4.1613351212916594e-08,0.9994926878863188,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.15,3.0,96.0,3.875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003992499987361,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0022294179669383,,8.322670242603524e-08,2.875,1.0,,map,0.0043985138365617,0.0021690958696233,0.9729426701454984,0.0025556045558957,0.0001785000058589,0.0021688572405324,0.999889986840021,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.15,3.0,96.0,3.875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003992499987361,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0022294179669383,,8.322670242603524e-08,2.875,1.0,,log_euclidean,0.0022294584953336,4.0528395273478623e-08,1.8178913005324e-05,0.002139791671026,0.0001784579944796,4.0508519708861496e-08,0.9995095891539002,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.15,3.0,96.0,3.875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0003992499987361,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0022294179669383,,8.322670242603524e-08,2.875,1.0,,identity,1.0996492884033977,1.097419870436459,492.2450104515571,1.0996492884033977,0.0003135000006295,1.0972802151324126,0.9998727421401702,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.15,3.0,96.0,3.875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0002921249979408,0.6666666666666667,0.6666666666666667,3.00000000000003,3.00000000000003,3.0,0.0209661188692151,,6.560894873103666e-06,3.6875,1.0,,intrinsic,0.0209661188692151,0.0,0.0,0.0194980593480567,0.0001894589950097,1.1503579557824962e-30,1.150357955782496e-15,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.45,3.0,96.0,4.6875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0002921249979408,0.6666666666666667,0.6666666666666667,3.00000000000003,3.00000000000003,3.0,0.0209661188692151,,6.560894873103666e-06,3.6875,1.0,,tangent,0.0209694156672403,3.296798025242964e-06,0.0001572440777336,0.0194835827137455,0.0001604999997653,3.2804474365513436e-06,0.995040463939123,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.45,3.0,96.0,4.6875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0002921249979408,0.6666666666666667,0.6666666666666667,3.00000000000003,3.00000000000003,3.0,0.0209661188692151,,6.560894873103666e-06,3.6875,1.0,,map,0.0404311020859803,0.0194649832167651,0.9284018343207004,0.0231557893372241,0.0002180840092478,0.0194420315497751,0.998820874041636,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.45,3.0,96.0,4.6875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0002921249979408,0.6666666666666667,0.6666666666666667,3.00000000000003,3.00000000000003,3.0,0.0209661188692151,,6.560894873103666e-06,3.6875,1.0,,log_euclidean,0.0209694426943092,3.3238250941071412e-06,0.0001585331608029,0.0194883088574823,0.00015862500004,3.308902441455667e-06,0.9955103977408646,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.45,3.0,96.0,4.6875,1.0,,,,,
spd_synthetic,,,,,,32,,,3.0,0.0002921249979408,0.6666666666666667,0.6666666666666667,3.00000000000003,3.00000000000003,3.0,0.0209661188692151,,6.560894873103666e-06,3.6875,1.0,,identity,1.0889361947842962,1.067970075915081,50.93790045630225,1.0889361947842962,0.0002953340008389,1.0667882271980196,0.9988933690711804,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/spd_seed3,1.5,0.45,3.0,96.0,4.6875,1.0,,,,,
sphere,,,,,,32,,,,40.70296462500119,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0001861034545762,,0.0,,,,intrinsic,0.0001861034545762,0.0,0.0,0.0001751940993093,0.0001644589938223,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.15,1.0,2.15625,1.0
sphere,,,,,,32,,,,40.70296462500119,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0001861034545762,,4.079685404724653e-09,,,,tangent,0.0001861054938654,2.039289130384468e-09,1.0957825232355646e-05,0.0001751417890283,0.0001420000044163,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.15,1.0,2.15625,1.0
sphere,,,,,,32,,,,40.70296462500119,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0001861034545762,,,,,,map,0.0002998073901611,0.0001137039355848,0.6109716546837263,0.0002267855477421,0.0002050420007435,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.15,1.0,2.15625,1.0
sphere,,,,,,32,,,,40.70296462500119,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0001861034545762,,,,,,ambient,0.000186103455789,1.2127692784486693e-12,6.516640334323332e-09,0.0001751914307082,0.0001655000087339,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.15,1.0,2.15625,1.0
sphere,,,,,,32,,,,40.70296462500119,0.6666666666666667,0.6666666666666667,3.0000000000000497,3.0000000000000497,3.0,0.0001861034545762,,,,,,identity,0.1223933595859077,0.1222072561313315,656.6630179411525,0.1223933595859077,0.0003888749924954,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.15,1.0,2.15625,1.0
sphere,,,,,,32,,,,0.0003247920103603,0.6666666666666667,0.6666666666666667,3.000000000000053,3.000000000000053,3.0,0.0009400949862658,,0.0,,,,intrinsic,0.0009400949862658,0.0,0.0,0.0009399396402089,0.000168875005329,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.35,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0003247920103603,0.6666666666666667,0.6666666666666667,3.000000000000053,3.000000000000053,3.0,0.0009400949862658,,1.098779466487245e-07,,,,tangent,0.0009401498321424,5.484587658360386e-08,5.834078192615041e-05,0.0009395473322712,0.000139499999932,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.35,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0003247920103603,0.6666666666666667,0.6666666666666667,3.000000000000053,3.000000000000053,3.0,0.0009400949862658,,,,,,map,0.0018462978525222,0.0009062028662564,0.9639481961880532,0.001437432209545,0.0001765420020092,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.35,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0003247920103603,0.6666666666666667,0.6666666666666667,3.000000000000053,3.000000000000053,3.0,0.0009400949862658,,,,,,ambient,0.0009400951588677,1.7260186899528684e-10,1.8360045688667778e-07,0.0009400212652844,0.0001305420009884,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.35,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0003247920103603,0.6666666666666667,0.6666666666666667,3.000000000000053,3.000000000000053,3.0,0.0009400949862658,,,,,,identity,0.1195206691489254,0.1185805741626595,126.13680095632904,0.1195206691489254,0.000311124997097,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,0.5,0.35,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0002968749904539,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002222857975953,,0.0,,,,intrinsic,0.0002222857975953,0.0,0.0,0.0002086279299105,0.0001137910003308,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.0002968749904539,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002222857975953,,2.568451707720507e-08,,,,tangent,0.0002222986359573,1.2838362020863416e-08,5.775610569703275e-05,0.000208662494201,9.987500379793346e-05,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.0002968749904539,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002222857975953,,,,,,map,0.0004396943949913,0.000217408597396,0.9780588762215408,0.0002881238448494,0.0001688339980319,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.0002968749904539,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002222857975953,,,,,,ambient,0.0002222857987679,1.1726623632638685e-12,5.275471379412408e-09,0.0002086263266695,0.0001282500015804,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.0002968749904539,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002222857975953,,,,,,identity,0.7109472121756601,0.7107249263780648,3197.3474421970454,0.7109472121756601,0.0003062920004595,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.0004071659932378,0.6666666666666667,0.6666666666666667,3.0000000000000675,3.0000000000000675,3.0,0.000968952793358,,0.0,,,,intrinsic,0.000968952793358,0.0,0.0,0.0009514346176756,0.0001074159954441,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.0004071659932378,0.6666666666666667,0.6666666666666667,3.0000000000000675,3.0000000000000675,3.0,0.000968952793358,,4.602524692033251e-07,,,,tangent,0.0009691826892775,2.2989591952761286e-07,0.0002372622496198,0.0009519248290973,0.000109667002107,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.0004071659932378,0.6666666666666667,0.6666666666666667,3.0000000000000675,3.0000000000000675,3.0,0.000968952793358,,,,,,map,0.0016940978779607,0.0007251450846026,0.7483801992969857,0.001333079691236,0.000181583003723,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.0004071659932378,0.6666666666666667,0.6666666666666667,3.0000000000000675,3.0000000000000675,3.0,0.000968952793358,,,,,,ambient,0.000968952849664,5.6306045871819255e-11,5.8110205427740857e-08,0.0009514414304296,0.0001128750009229,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.0004071659932378,0.6666666666666667,0.6666666666666667,3.0000000000000675,3.0000000000000675,3.0,0.000968952793358,,,,,,identity,0.6845861808542573,0.6836172280608992,705.5217062657165,0.6845861808542573,0.0002990829962072,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,1.2,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.000295375008136,0.6666666666666667,0.6666666666666667,3.0000000000000533,3.0000000000000533,3.0,0.0002503678779173,,0.0,,,,intrinsic,0.0002503678779173,0.0,0.0,0.0002171814849636,0.0001275420072488,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.15,1.0,2.53125,1.0
sphere,,,,,,32,,,,0.000295375008136,0.6666666666666667,0.6666666666666667,3.0000000000000533,3.0000000000000533,3.0,0.0002503678779173,,7.444203153689388e-07,,,,tangent,0.0002507399451697,3.720672524283467e-07,0.0014860822223813,0.0002166030539696,0.0001276660041185,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.15,1.0,2.53125,1.0
sphere,,,,,,32,,,,0.000295375008136,0.6666666666666667,0.6666666666666667,3.0000000000000533,3.0000000000000533,3.0,0.0002503678779173,,,,,,map,0.0005245236586911,0.0002741557807737,1.0950118004524982,0.0002904289339499,0.0001316670095548,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.15,1.0,2.53125,1.0
sphere,,,,,,32,,,,0.000295375008136,0.6666666666666667,0.6666666666666667,3.0000000000000533,3.0000000000000533,3.0,0.0002503678779173,,,,,,ambient,0.0002503678790788,1.161454829881614e-12,4.638992987211292e-09,0.0002171754906679,0.0001738340070005,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.15,1.0,2.53125,1.0
sphere,,,,,,32,,,,0.000295375008136,0.6666666666666667,0.6666666666666667,3.0000000000000533,3.0000000000000533,3.0,0.0002503678779173,,,,,,identity,2.812918714777367,2.8126683468994496,11234.142216230386,2.812918714777367,0.0003395420062588,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.15,1.0,2.53125,1.0
sphere,,,,,,32,,,,0.0003173340082867,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0022230157934142,,0.0,,,,intrinsic,0.0022230157934142,0.0,0.0,0.0015261896954385,0.0001941669906955,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.35,1.0,3.21875,1.0
sphere,,,,,,32,,,,0.0003173340082867,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0022230157934142,,2.496500553381491e-05,,,,tangent,0.002235458235792,1.244244237778077e-05,0.0055971003060985,0.0015328293619336,0.0001437089958926,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.35,1.0,3.21875,1.0
sphere,,,,,,32,,,,0.0003173340082867,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0022230157934142,,,,,,map,0.0043433857976813,0.002120370004267,0.9538258839854972,0.0016765325801109,0.0001504160027252,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.35,1.0,3.21875,1.0
sphere,,,,,,32,,,,0.0003173340082867,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0022230157934142,,,,,,ambient,0.0022230177593617,1.965947496809783e-09,8.843605621849178e-07,0.0015257171306221,0.0001224159932462,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.35,1.0,3.21875,1.0
sphere,,,,,,32,,,,0.0003173340082867,0.6666666666666667,0.6666666666666667,3.0000000000000338,3.0000000000000338,3.0,0.0022230157934142,,,,,,identity,2.625818572113955,2.6235955563205406,1180.1965438540794,2.625818572113955,0.0003025420010089,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.4,0.35,1.0,3.21875,1.0
sphere,,,,,,32,,,,0.0003855830000247,0.6666666666666667,0.6666666666666667,3.0000000000000444,3.0000000000000444,3.0,0.0004113446612141,,0.0,,,,intrinsic,0.0004113446612141,0.0,0.0,0.000251153865975,0.0001412909914506,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003855830000247,0.6666666666666667,0.6666666666666667,3.0000000000000444,3.0000000000000444,3.0,0.0004113446612141,,1.1566083362019298e-05,,,,tangent,0.0004171259044441,5.781243230001953e-06,0.0140544992438641,0.0002582512755094,0.0001833749993238,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed0,,,0.0,96.0,,,2.9,0.15,1.0,2.875,1.0
